magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.96942149608996	0.0	0.0
-25.375	-5.96942149608996	0.0	0.0
-24.291666666666664	-4.748220415826448	1.78558111565391e-05	1.0
-23.208333333333336	-3.706827730668223	5.922102593368211e-05	11.0
-22.125	-3.1461604244984853	0.00011293006544901785	40.0
-21.041666666666668	-2.8561258131359675	0.00015769825420886225	78.0
-19.958333333333336	-2.563528985008849	0.00022086418628847887	153.0
-18.875	-2.485769326096018	0.0002415489361322287	183.0
-17.791666666666668	-2.399915552778287	0.00026664412280965607	223.0
-16.708333333333336	-2.247161153608696	0.0003179136792942098	317.0
-15.625	-2.1753488136259675	0.0003453149533826864	374.0
-14.541666666666668	-2.2104013207531734	0.00033165697227708826	345.0
