magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.9770690625989324	0.0	0.0
-25.375	-5.9770690625989324	0.0	0.0
-24.291666666666664	-4.146160424498485	3.57116223130782e-05	4.0
-23.208333333333336	-3.4471904201624666	7.985361507884115e-05	20.0
-22.125	-3.000032388820247	0.0001336206554214102	56.0
-21.041666666666668	-2.7659491827868794	0.00017495050510806388	96.0
-19.958333333333336	-2.552320763417214	0.00022373267252036267	157.0
-18.875	-2.438590248400549	0.0002550319948160019	204.0
-17.791666666666668	-2.3771525535547116	0.00027372440178695574	235.0
-16.708333333333336	-2.278398399848285	0.0003066836279573886	295.0
-15.625	-2.2180207176233657	0.00032876034935444597	339.0
-14.541666666666668	-2.1943373891825733	0.00033784780176398827	358.0
