magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.975306461882476	0.0	0.0
-25.375	-5.975306461882476	0.0	0.0
-24.291666666666664	-5.975306461882476	0.0	0.0
-23.208333333333336	-4.447190420162467	2.5251930304750423e-05	2.0
-22.125	-3.845130428834504	5.0503860609500846e-05	8.0
-21.041666666666668	-3.3332470678556296	9.104712951822064e-05	26.0
-19.958333333333336	-2.9420404418425607	0.0001428464892523128	64.0
-18.875	-2.6618605851516994	0.0001972238804786944	122.0
-17.791666666666668	-2.575034147414174	0.0002179579519463329	149.0
-16.708333333333336	-2.3332470678556296	0.0002879163036979261	260.0
-15.625	-2.219303715548793	0.0003282750939617555	338.0
-14.541666666666668	-2.1571558087999487	0.0003526240163440582	390.0
