magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.967882079274857	0.0	0.0
-25.375	-4.748220415826448	1.78558111565391e-05	1.0
-24.291666666666664	-3.6690391697788227	6.185434426696184e-05	12.0
-23.208333333333336	-3.3502804071544103	8.927905578269552e-05	25.0
-22.125	-3.114751960246861	0.00011708838396055096	43.0
-21.041666666666668	-3.095007902051104	0.00011978042261826172	45.0
-19.958333333333336	-3.049250411490429	0.0001262596515237521	50.0
-18.875	-2.829142323450374	0.00016267418154339327	83.0
-17.791666666666668	-2.7659491827868794	0.00017495050510806388	96.0
-16.708333333333336	-2.563528985008849	0.00022086418628847887	153.0
-15.625	-2.3572853087230685	0.00028005745490214086	246.0
-14.541666666666668	-2.248533333208044	0.0003174118420763845	316.0
