magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.969650237667882	0.0	0.0
-25.375	-4.748220415826448	1.78558111565391e-05	1.0
-24.291666666666664	-4.271099161106785	3.092717213348092e-05	3.0
-23.208333333333336	-4.146160424498485	3.57116223130782e-05	4.0
-22.125	-3.2167414987841925	0.00010411637589722156	34.0
-21.041666666666668	-2.8505933245360064	0.00015870592103819225	79.0
-19.958333333333336	-2.605205615572353	0.00021051690881271294	139.0
-18.875	-2.4787074716085313	0.00024352079689994742	186.0
-17.791666666666668	-2.4097639222218428	0.0002636378923232414	218.0
-16.708333333333336	-2.235002815758509	0.0003223950641850826	326.0
-15.625	-2.0449290377077864	0.00040125944971960856	505.0
-14.541666666666668	-1.8908879193951793	0.0004791216904730469	720.0
