magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.96148918286	0.0	0.0
-25.375	-5.96148918286	0.0	0.0
-24.291666666666664	-4.271099161106785	3.092717213348092e-05	3.0
-23.208333333333336	-3.970069165442804	4.373762627701597e-05	6.0
-22.125	-3.3332470678556296	9.104712951822064e-05	26.0
-21.041666666666668	-3.243070437506542	0.00010100772121900169	32.0
-19.958333333333336	-2.935307059183592	0.00014395815184896306	65.0
-18.875	-2.592884378361386	0.00021352444558947353	143.0
-17.791666666666668	-2.569243468533278	0.00021941588092195136	151.0
-16.708333333333336	-2.417806642477257	0.0002612079981555103	214.0
-15.625	-2.251290767753233	0.00031640577982427516	314.0
-14.541666666666668	-2.2596696993260035	0.00031336821401325917	308.0
