magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.963315120489826	0.0	0.0
-25.375	-5.963315120489826	0.0	0.0
-24.291666666666664	-4.748220415826448	1.78558111565391e-05	1.0
-23.208333333333336	-3.793977906387123	5.3567433469617314e-05	9.0
-22.125	-3.4057977350042417	8.375117805306203e-05	22.0
-21.041666666666668	-3.000032388820247	0.0001336206554214102	56.0
-19.958333333333336	-2.7525852212288977	0.00017766307780104636	99.0
-18.875	-2.555095817471986	0.000223019009864733	156.0
-17.791666666666668	-2.500247149464641	0.0002375561167266875	177.0
-16.708333333333336	-2.3168566516674605	0.0002934009165896663	270.0
-15.625	-2.2016777523483166	0.00033500471221224813	352.0
-14.541666666666668	-2.165021641857825	0.0003494451129408004	383.0
