magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.972032872330183	0.0	0.0
-23.625	-5.972032872330183	0.0	0.0
-22.708333333333336	-4.374639753013856	2.984319036015952e-05	2.0
-21.791666666666664	-3.7725797616858934	5.968638072031904e-05	8.0
-20.875	-3.3534504539439176	9.670298916870945e-05	21.0
-19.958333333333336	-3.107468024610842	0.00012836041524218157	37.0
-19.041666666666668	-2.7891790235053553	0.00018517212646237998	77.0
-18.125	-2.7311870765276685	0.0001979573299436007	88.0
-17.208333333333336	-2.4938261607330645	0.000260166901865565	152.0
-16.291666666666668	-2.355523462566783	0.0003050727341736705	209.0
-15.375	-2.355523462566783	0.0003050727341736705	209.0
-14.458333333333334	-2.3234872305664744	0.000316534834138647	225.0
