magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.976605218318167	0.0	0.0
-23.625	-5.976605218318167	0.0	0.0
-22.708333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-21.791666666666664	-3.634277063519612	6.998848519435142e-05	11.0
-20.875	-3.3534504539439176	9.670298916870945e-05	21.0
-19.958333333333336	-3.0035718907421196	0.00014467023278998643	47.0
-19.041666666666668	-2.7725797616858934	0.00018874490836816955	80.0
-18.125	-2.6628325239726647	0.0002141651805498386	103.0
-17.208333333333336	-2.435120500395237	0.00027835874864269393	174.0
-16.291666666666668	-2.387868018747611	0.00029392133820914336	194.0
-15.375	-2.387868018747611	0.00029392133820914336	194.0
-14.458333333333334	-2.3596994032209193	0.00030360954715773734	207.0
