magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.9600807401443925	0.0	0.0
-23.625	-5.9600807401443925	0.0	0.0
-22.708333333333336	-4.374639753013856	2.984319036015952e-05	2.0
-21.791666666666664	-3.675669748677837	6.673140231078311e-05	10.0
-20.875	-3.3534504539439176	9.670298916870945e-05	21.0
-19.958333333333336	-3.0035718907421196	0.00014467023278998643	47.0
-19.041666666666668	-2.767184729799187	0.0001899209004831882	81.0
-18.125	-2.6670695769159196	0.00021312300803645907	102.0
-17.208333333333336	-2.435120500395237	0.00027835874864269393	174.0
-16.291666666666668	-2.341215997526906	0.00031013953178247615	216.0
-15.375	-2.2777297400057996	0.00033365701155391555	250.0
-14.458333333333334	-2.2882799223391075	0.00032962881143260453	244.0
