magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.991323973754912	0.0	0.0
-23.82142857142857	-5.991323973754912	0.0	0.0
-23.035714285714285	-5.991323973754912	0.0	0.0
-22.25	-4.608722959047223	2.4619375988561495e-05	1.0
-21.464285714285715	-4.006662967719261	4.923875197712299e-05	4.0
-20.67857142857143	-3.6087229590472227	7.785330269591383e-05	10.0
-19.892857142857142	-3.4625949233689846	9.211727002536613e-05	14.0
-19.107142857142858	-2.909752954711204	0.00017408527710093094	50.0
-18.321428571428573	-2.8233931240364556	0.00019228347333568647	61.0
-17.535714285714285	-2.694909106663506	0.00022293793143703697	82.0
-16.75	-2.4355366906349487	0.0003005177822290348	149.0
-15.964285714285715	-2.3558699280673294	0.0003293848018015439	179.0
-15.178571428571429	-2.303371589600599	0.00034990707646654414	202.0
-14.392857142857142	-2.2865036643133037	0.0003567686527063347	210.0
