magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.995311814563923	0.0	0.0
-23.82142857142857	-5.995311814563923	0.0	0.0
-23.035714285714285	-5.995311814563923	0.0	0.0
-22.25	-4.131601704327561	4.264201006282977e-05	3.0
-21.464285714285715	-3.830571708663579	6.030490895770385e-05	6.0
-20.67857142857143	-3.3076929633832415	0.00011010119654809919	20.0
-19.892857142857142	-2.9652702825610353	0.00016330646545348706	44.0
-19.107142857142858	-2.868360269552979	0.00018258217895960908	55.0
-18.321428571428573	-2.630999353758375	0.00023995999465803677	95.0
-17.535714285714285	-2.567330273888998	0.00025821019373231067	110.0
-16.75	-2.424031528229624	0.0003045248629129028	153.0
-15.964285714285715	-2.375726848655069	0.00032194011596151404	171.0
-15.178571428571429	-2.351044384178038	0.00033121982882366004	181.0
-14.392857142857142	-2.288576672936169	0.0003559181898692832	209.0
