magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.993243760311156	0.0	0.0
-23.82142857142857	-5.993243760311156	0.0	0.0
-23.035714285714285	-5.993243760311156	0.0	0.0
-22.25	-4.608722959047223	2.4619375988561495e-05	1.0
-21.464285714285715	-3.3782740376689486	0.00010150828763763426	17.0
-20.67857142857143	-3.228511717335617	0.0001206098179154077	24.0
-19.892857142857142	-3.0524204582799355	0.000147716255931369	36.0
-19.107142857142858	-2.694909106663506	0.00022293793143703697	82.0
-18.321428571428573	-2.6264517260076543	0.0002412196358308154	96.0
-17.535714285714285	-2.571296461106599	0.0002570338313786947	109.0
-16.75	-2.4183912608769313	0.00030650875922272526	155.0
-15.964285714285715	-2.472002391890816	0.00028816240793528864	137.0
-15.178571428571429	-2.4751840506770053	0.00028710879414082315	136.0
-14.392857142857142	-2.456434614664166	0.0002933737236314706	142.0
