magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.966329818173721	0.0	0.0
-23.625	-5.966329818173721	0.0	0.0
-22.708333333333336	-4.374639753013856	2.984319036015952e-05	2.0
-21.791666666666664	-3.83057170866358	5.583149682799587e-05	7.0
-20.875	-3.596488502630212	7.310058867913655e-05	12.0
-19.958333333333336	-3.1441908316355818	0.00012304662606035246	34.0
-19.041666666666668	-2.968099572579901	0.00015070072420945532	51.0
-18.125	-2.6422459931908873	0.00021930176603740967	108.0
-17.208333333333336	-2.4477830440641637	0.00027433018958682745	169.0
-16.291666666666668	-2.3703183792312132	0.00029992035125703704	202.0
-15.375	-2.368173710764624	0.000300661811847765	203.0
-14.458333333333334	-2.3768166722681303	0.0002976848889040816	199.0
