magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.970965620477157	0.0	0.0
-23.82142857142857	-5.970965620477157	0.0	0.0
-23.035714285714285	-3.830571708663579	6.030490895770385e-05	6.0
-22.25	-3.2107829503751852	0.00012309687994280748	25.0
-21.464285714285715	-3.11736126521295	0.00013707488426422583	31.0
-20.67857142857143	-2.8305717086635793	0.0001907008663954349	60.0
-19.892857142857142	-2.689644866671149	0.00022429318970376954	83.0
-19.107142857142858	-2.7279093667664314	0.0002146267439743427	76.0
-18.321428571428573	-2.7394912393162465	0.00021178388012522512	74.0
-17.535714285714285	-2.7279093667664314	0.0002146267439743427	76.0
-16.75	-2.60440158526458	0.0002474216665546532	101.0
-15.964285714285715	-2.563399980260565	0.0002593812210267805	111.0
-15.178571428571429	-2.630999353758375	0.00023995999465803677	95.0
-14.392857142857142	-2.751390462615954	0.00020890233252111715	72.0
