magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.998709191157421	0.0	0.0
-23.82142857142857	-4.608722959047223	2.4619375988561495e-05	1.0
-23.035714285714285	-3.705632972055279	6.96341108403724e-05	8.0
-22.25	-3.24699512302963	0.00011807037945023148	23.0
-21.464285714285715	-3.0176583520207236	0.00015374795377038413	39.0
-20.67857142857143	-2.8233931240364556	0.00019228347333568647	61.0
-19.892857142857142	-2.751390462615954	0.00020890233252111715	72.0
-19.107142857142858	-2.700237940168573	0.00022157438389705349	81.0
-18.321428571428573	-2.635595105447524	0.00023869370616381758	94.0
-17.535714285714285	-2.65933295240231	0.00023225872855909654	89.0
-16.75	-2.630999353758375	0.00023995999465803677	95.0
-15.964285714285715	-2.587533659977285	0.00025227353364343756	105.0
-15.178571428571429	-2.575299203560273	0.00025585206037697863	108.0
-14.392857142857142	-2.630999353758375	0.00023995999465803677	95.0
