magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.959622626662899	0.0	0.0
-25.625	-5.959622626662899	0.0	0.0
-24.708333333333336	-5.959622626662899	0.0	0.0
-23.791666666666664	-5.959622626662899	0.0	0.0
-22.875	-5.959622626662899	0.0	0.0
-21.958333333333336	-5.959622626662899	0.0	0.0
-21.041666666666668	-3.8975184982941933	5.168992196374602e-05	6.0
-20.125	-3.0524204582799364	0.0001367586788044074	42.0
-19.208333333333336	-2.9122417551149	0.00016071049846014672	58.0
-18.291666666666668	-2.99442851130225	0.0001462011773582731	48.0
-17.375	-2.8763291992242555	0.00016749449048398762	63.0
-16.458333333333336	-2.7565916563017634	0.00019225130546037338	83.0
