magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.975474471218024	0.0	0.0
-25.625	-5.975474471218024	0.0	0.0
-24.708333333333336	-5.975474471218024	0.0	0.0
-23.791666666666664	-5.975474471218024	0.0	0.0
-22.875	-5.975474471218024	0.0	0.0
-21.958333333333336	-5.975474471218024	0.0	0.0
-21.041666666666668	-3.7725797616858934	5.968638072031904e-05	8.0
-20.125	-3.3534504539439176	9.670298916870945e-05	21.0
-19.208333333333336	-3.0628858919581017	0.00013512079123099714	41.0
-18.291666666666668	-3.0736097573498746	0.00013346280462156622	40.0
-17.375	-2.935307059183593	0.00015649901053680737	55.0
-16.458333333333336	-3.11936724791055	0.0001266139336554588	36.0
