magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.9594024208005605	0.0	0.0
-25.375	-5.9594024208005605	0.0	0.0
-24.291666666666664	-5.9594024208005605	0.0	0.0
-23.208333333333336	-5.9594024208005605	0.0	0.0
-22.125	-4.049250411490429	3.992680753942058e-05	5.0
-21.041666666666668	-3.1919179150591606	0.00010713486693923463	36.0
-19.958333333333336	-3.204152371476172	0.00010563640339404556	35.0
-18.875	-3.180018691759453	0.00010861265905107697	37.0
-17.791666666666668	-3.3332470678556296	9.104712951822064e-05	26.0
-16.708333333333336	-3.2297064759485603	0.00010257382579349154	33.0
-15.625	-3.1354365591067124	0.0001143329771954594	41.0
-14.541666666666668	-3.0078577263322037	0.00013242223968499116	55.0
