magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.961737247218361	0.0	0.0
-25.375	-5.961737247218361	0.0	0.0
-24.291666666666664	-5.961737247218361	0.0	0.0
-23.208333333333336	-5.961737247218361	0.0	0.0
-22.125	-3.492947910723142	7.575579091425126e-05	18.0
-21.041666666666668	-3.0669791784508607	0.00012370868853392369	48.0
-19.958333333333336	-3.1461604244984853	0.00011293006544901785	40.0
-18.875	-3.3864925798088548	8.563346201884918e-05	23.0
-17.791666666666668	-3.1354365591067124	0.0001143329771954594	41.0
-16.708333333333336	-3.1919179150591606	0.00010713486693923463	36.0
-15.625	-2.9773684041843036	0.0001371530879397952	59.0
-14.541666666666668	-2.9628905808156807	0.00013945834329840995	61.0
