magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.973540128628133	0.0	0.0
-25.375	-5.973540128628133	0.0	0.0
-24.291666666666664	-5.973540128628133	0.0	0.0
-23.208333333333336	-5.973540128628133	0.0	0.0
-22.125	-4.748220415826448	1.78558111565391e-05	1.0
-21.041666666666668	-3.2167414987841925	0.00010411637589722156	34.0
-19.958333333333336	-2.8731591524347477	0.00015463586066740464	75.0
-18.875	-2.8908879193951793	0.0001515115818285025	72.0
-17.791666666666668	-2.903122375812191	0.0001493924343601745	70.0
-16.708333333333336	-2.775092562226749	0.00017311851216276876	94.0
-15.625	-2.7797374672725126	0.0001721952068479048	93.0
-14.541666666666668	-2.644416694870491	0.00020122477231037997	127.0
