magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.999209437902794	0.0	0.0
-25.375	-5.999209437902794	0.0	0.0
-24.291666666666664	-3.903122375812191	4.724203577753508e-05	7.0
-23.208333333333336	-3.4471904201624666	7.985361507884115e-05	20.0
-22.125	-3.1684368192096377	0.00011007061232773932	38.0
-21.041666666666668	-2.834406563442731	0.0001616912469763125	82.0
-19.958333333333336	-2.651310402818391	0.00019963403769710287	125.0
-18.875	-2.552320763417214	0.00022373267252036267	157.0
-17.791666666666668	-2.502707748012298	0.00023688410373472844	176.0
-16.708333333333336	-2.3590543314619152	0.00027948765277594406	245.0
-15.625	-2.2873225730699	0.0003035487896611648	289.0
-14.541666666666668	-2.248533333208044	0.0003174118420763845	316.0
