magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.9961662231538515	0.0	0.0
-25.375	-5.9961662231538515	0.0	0.0
-24.291666666666664	-5.9961662231538515	0.0	0.0
-23.208333333333336	-3.970069165442804	4.373762627701597e-05	6.0
-22.125	-3.748220415826448	5.646503272450892e-05	10.0
-21.041666666666668	-3.2297064759485603	0.00010257382579349154	33.0
-19.958333333333336	-2.8908879193951793	0.0001515115818285025	72.0
-18.875	-2.793977906387123	0.00016939509817352676	90.0
-17.791666666666668	-2.6583153043870498	0.0001980305254831495	123.0
-16.708333333333336	-2.488149027841373	0.00024088806229149984	182.0
-15.625	-2.469466814873619	0.0002461253714898515	190.0
-14.541666666666668	-2.368009174114842	0.0002766210369692022	240.0
