magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.9772314278318746	0.0	0.0
-25.375	-5.9772314278318746	0.0	0.0
-24.291666666666664	-5.9772314278318746	0.0	0.0
-23.208333333333336	-4.748220415826448	1.78558111565391e-05	1.0
-22.125	-5.9772314278318746	0.0	0.0
-21.041666666666668	-3.903122375812191	4.724203577753508e-05	7.0
-19.958333333333336	-3.492947910723142	7.575579091425126e-05	18.0
-18.875	-3.256858721992175	9.941694902680113e-05	31.0
-17.791666666666668	-3.1461604244984853	0.00011293006544901785	40.0
-16.708333333333336	-2.9093713250891926	0.0001483215070446665	69.0
-15.625	-2.8674068235456565	0.00015566335277260017	76.0
-14.541666666666668	-2.839735396947798	0.00016070230040885194	81.0
