magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.990033913693424	0.0	0.0
-25.375	-5.990033913693424	0.0	0.0
-24.291666666666664	-5.990033913693424	0.0	0.0
-23.208333333333336	-5.990033913693424	0.0	0.0
-22.125	-5.990033913693424	0.0	0.0
-21.041666666666668	-4.447190420162467	2.5251930304750423e-05	2.0
-19.958333333333336	-4.146160424498485	3.57116223130782e-05	4.0
-18.875	-3.4260011210925283	8.182560621967743e-05	21.0
-17.791666666666668	-2.9221456131256214	0.00014615611334420838	67.0
-16.708333333333336	-2.695141972343028	0.0001898098761986648	113.0
-15.625	-2.592884378361386	0.00021352444558947353	143.0
-14.541666666666668	-2.5990013031710677	0.00021202600991429346	141.0
