magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.964317810358206	0.0	0.0
-25.375	-5.964317810358206	0.0	0.0
-24.291666666666664	-5.964317810358206	0.0	0.0
-23.208333333333336	-5.964317810358206	0.0	0.0
-22.125	-5.964317810358206	0.0	0.0
-21.041666666666668	-4.748220415826448	1.78558111565391e-05	1.0
-19.958333333333336	-3.903122375812191	4.724203577753508e-05	7.0
-18.875	-3.368009174114842	8.747525255403194e-05	24.0
-17.791666666666668	-3.000032388820247	0.0001336206554214102	56.0
-16.708333333333336	-2.7659491827868794	0.00017495050510806388	96.0
-15.625	-2.637630705527199	0.00020280302999580712	129.0
-14.541666666666668	-2.586852413591473	0.00021501243882252028	145.0
