magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.982307613263691	0.0	0.0
-25.375	-5.982307613263691	0.0	0.0
-24.291666666666664	-5.982307613263691	0.0	0.0
-23.208333333333336	-5.982307613263691	0.0	0.0
-22.125	-5.982307613263691	0.0	0.0
-21.041666666666668	-4.748220415826448	1.78558111565391e-05	1.0
-19.958333333333336	-4.748220415826448	1.78558111565391e-05	1.0
-18.875	-3.492947910723142	7.575579091425126e-05	18.0
-17.791666666666668	-3.1684368192096377	0.00011007061232773932	38.0
-16.708333333333336	-3.1047677393402604	0.00011844205186736422	44.0
-15.625	-2.9628905808156807	0.00013945834329840995	61.0
-14.541666666666668	-2.903122375812191	0.0001493924343601745	70.0
