magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.974984942148314	0.0	0.0
-25.375	-5.974984942148314	0.0	0.0
-24.291666666666664	-5.974984942148314	0.0	0.0
-23.208333333333336	-5.974984942148314	0.0	0.0
-22.125	-5.974984942148314	0.0	0.0
-21.041666666666668	-4.748220415826448	1.78558111565391e-05	1.0
-19.958333333333336	-4.146160424498485	3.57116223130782e-05	4.0
-18.875	-3.4057977350042417	8.375117805306203e-05	22.0
-17.791666666666668	-3.0239445462256587	0.00012999226738184572	53.0
-16.708333333333336	-2.798830409181535	0.0001684513855483557	89.0
-15.625	-2.706827730668223	0.00018727332732233518	110.0
-14.541666666666668	-2.687522575472836	0.00019148224222279313	115.0
