magnitude	phi	phi_sigma	hist
-24.607142857142858	-4.608722959047223	2.4619375988561495e-05	1.0
-23.82142857142857	-4.307692963383242	3.48170554201862e-05	2.0
-23.035714285714285	-4.006662967719261	4.923875197712299e-05	4.0
-22.25	-4.006662967719261	4.923875197712299e-05	4.0
-21.464285714285715	-3.705632972055279	6.96341108403724e-05	8.0
-20.67857142857143	-3.2663002782250166	0.00011547510913376737	22.0
-19.892857142857142	-3.0066629677192602	0.00015570660539182765	40.0
-19.107142857142858	-2.7166283563567424	0.0002174324414091889	78.0
-18.321428571428573	-2.7394912393162465	0.00021178388012522512	74.0
-17.535714285714285	-2.6087229590472227	0.00024619375988561495	100.0
-16.75	-2.4688438726459863	0.0002892121833898597	138.0
-15.964285714285715	-2.3860064878996394	0.0003181524533443809	167.0
-15.178571428571429	-2.415598360692761	0.00030749590754076825	156.0
-14.392857142857142	-2.4657081587931278	0.00029025816215086185	139.0
