magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.962781608597106	0.0	0.0
-25.625	-5.962781608597106	0.0	0.0
-24.708333333333336	-5.962781608597106	0.0	0.0
-23.791666666666664	-5.962781608597106	0.0	0.0
-22.875	-5.962781608597106	0.0	0.0
-21.958333333333336	-4.1985484939581745	3.6550294339568277e-05	3.0
-21.041666666666668	-3.3969161477250083	9.198289027471806e-05	19.0
-20.125	-3.1316017043275615	0.00012484302219296263	35.0
-19.208333333333336	-2.83057170866358	0.00017655469515293306	70.0
-18.291666666666668	-2.783575145987357	0.00018637066406501857	78.0
-17.375	-2.568459779029969	0.00023874552288127615	128.0
-16.458333333333336	-2.468843872645987	0.00026775845248143664	161.0
