magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.998403976757745	0.0	0.0
-25.625	-5.998403976757745	0.0	0.0
-24.708333333333336	-5.998403976757745	0.0	0.0
-23.791666666666664	-5.998403976757745	0.0	0.0
-22.875	-4.675669748677837	2.1102322275909798e-05	1.0
-21.958333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-21.041666666666668	-3.420397243574531	8.952957108047855e-05	18.0
-20.125	-3.022457234902493	0.00014155868127612716	45.0
-19.208333333333336	-2.968099572579901	0.00015070072420945532	51.0
-18.291666666666668	-2.684443672985342	0.0002089023325211166	98.0
-17.375	-2.529541712999599	0.00024968604438592527	140.0
-16.458333333333336	-2.455561660637782	0.0002718844035659927	166.0
