magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.965378962183309	0.0	0.0
-25.625	-5.965378962183309	0.0	0.0
-24.708333333333336	-5.965378962183309	0.0	0.0
-23.791666666666664	-5.965378962183309	0.0	0.0
-22.875	-5.965378962183309	0.0	0.0
-21.958333333333336	-4.073609757349875	4.2204644551819596e-05	4.0
-21.041666666666668	-3.2777297400057996	0.000105511611379549	25.0
-20.125	-3.0322170721916497	0.00013997697038870284	44.0
-19.208333333333336	-2.968099572579901	0.00015070072420945532	51.0
-18.291666666666668	-2.9596664050430377	0.00015217100999431746	52.0
-17.375	-2.5389491815214305	0.0002469963496588182	137.0
-16.458333333333336	-2.435120500395237	0.00027835874864269393	174.0
