magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.96046082438052	0.0	0.0
-25.625	-5.96046082438052	0.0	0.0
-24.708333333333336	-5.96046082438052	0.0	0.0
-23.791666666666664	-5.96046082438052	0.0	0.0
-22.875	-5.96046082438052	0.0	0.0
-21.958333333333336	-3.9766997443418184	4.718622709204239e-05	5.0
-21.041666666666668	-3.499578489622156	8.172894274090046e-05	15.0
-20.125	-3.084605141651338	0.00013178396037461464	39.0
-19.208333333333336	-2.9596664050430377	0.00015217100999431746	52.0
-18.291666666666668	-2.7025418950781384	0.0002045946052832717	94.0
-17.375	-2.6187648973413644	0.00022531114623947242	114.0
-16.458333333333336	-2.466154734135206	0.00026858871324143564	162.0
