colour	distribution
-0.33333333333333337	0.13743455497382198
-2.7755575615628914e-17	0.6675392670157068
0.3333333333333333	0.4751308900523559
0.6666666666666666	0.27879581151832467
0.9999999999999999	0.22382198952879584
1.3333333333333333	0.10602094240837691
1.6666666666666665	0.11387434554973831
1.9999999999999998	0.1020942408376963
2.333333333333333	0.1806282722513088
2.6666666666666665	0.298429319371728
3.0	0.33769633507853386
3.333333333333333	0.07853403141361252
