magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.972340902310862	0.0	0.0
-25.375	-5.972340902310862	0.0	0.0
-24.291666666666664	-5.972340902310862	0.0	0.0
-23.208333333333336	-5.972340902310862	0.0	0.0
-22.125	-5.972340902310862	0.0	0.0
-21.041666666666668	-5.972340902310862	0.0	0.0
-19.958333333333336	-4.447190420162467	2.5251930304750423e-05	2.0
-18.875	-3.469466814873619	7.783167638630009e-05	19.0
-17.791666666666668	-2.8789886960954716	0.00015360149547543798	74.0
-16.708333333333336	-2.541394539794598	0.00022656484440737002	161.0
-15.625	-2.549563328872025	0.00022444406596112504	158.0
-14.541666666666668	-2.580903081078272	0.00021649020493436644	147.0
