magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.991228143212967	0.0	0.0
-25.375	-5.991228143212967	0.0	0.0
-24.291666666666664	-5.991228143212967	0.0	0.0
-23.208333333333336	-5.991228143212967	0.0	0.0
-22.125	-5.991228143212967	0.0	0.0
-21.041666666666668	-5.991228143212967	0.0	0.0
-19.958333333333336	-4.748220415826448	1.78558111565391e-05	1.0
-18.875	-3.6690391697788227	6.185434426696184e-05	12.0
-17.791666666666668	-3.0078577263322037	0.00013242223968499116	55.0
-16.708333333333336	-2.8789886960954716	0.00015360149547543798	74.0
-15.625	-2.775092562226749	0.00017311851216276876	94.0
-14.541666666666668	-2.7797374672725126	0.0001721952068479048	93.0
