magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.975877551754245	0.0	0.0
-25.375	-5.975877551754245	0.0	0.0
-24.291666666666664	-5.975877551754245	0.0	0.0
-23.208333333333336	-5.975877551754245	0.0	0.0
-22.125	-5.975877551754245	0.0	0.0
-21.041666666666668	-4.748220415826448	1.78558111565391e-05	1.0
-19.958333333333336	-3.970069165442804	4.373762627701597e-05	6.0
-18.875	-3.1684368192096377	0.00011007061232773932	38.0
-17.791666666666668	-2.761448681560203	0.00017585934501647806	97.0
-16.708333333333336	-2.706827730668223	0.00018727332732233518	110.0
-15.625	-2.6654350455099975	0.00019641392272193013	121.0
-14.541666666666668	-2.6020923801482096	0.00021127280678809112	140.0
