magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.980113933081091	0.0	0.0
-25.375	-5.980113933081091	0.0	0.0
-24.291666666666664	-5.980113933081091	0.0	0.0
-23.208333333333336	-5.980113933081091	0.0	0.0
-22.125	-5.980113933081091	0.0	0.0
-21.041666666666668	-5.980113933081091	0.0	0.0
-19.958333333333336	-5.980113933081091	0.0	0.0
-18.875	-3.970069165442804	4.373762627701597e-05	6.0
-17.791666666666668	-3.2858224179274917	9.615648584303402e-05	29.0
-16.708333333333336	-3.0669791784508607	0.00012370868853392369	48.0
-15.625	-2.884897555705992	0.00015256011739715264	73.0
-14.541666666666668	-3.015826656003479	0.0001312128788310479	54.0
