magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.991346200519729	0.0	0.0
-25.375	-5.991346200519729	0.0	0.0
-24.291666666666664	-5.991346200519729	0.0	0.0
-23.208333333333336	-5.991346200519729	0.0	0.0
-22.125	-5.991346200519729	0.0	0.0
-21.041666666666668	-4.748220415826448	1.78558111565391e-05	1.0
-19.958333333333336	-3.706827730668223	5.922102593368211e-05	11.0
-18.875	-3.0669791784508607	0.00012370868853392369	48.0
-17.791666666666668	-2.651310402818391	0.00019963403769710287	125.0
-16.708333333333336	-2.5387054012838166	0.00022726737274275378	162.0
-15.625	-2.528112327786393	0.00023005603378660973	166.0
-14.541666666666668	-2.481048687423434	0.00024286528885521594	185.0
