magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.961691497504006	0.0	0.0
-25.375	-5.961691497504006	0.0	0.0
-24.291666666666664	-4.748220415826448	1.78558111565391e-05	1.0
-23.208333333333336	-3.4057977350042417	8.375117805306203e-05	22.0
-22.125	-2.884897555705992	0.00015256011739715264	73.0
-21.041666666666668	-2.575034147414174	0.0002179579519463329	149.0
-19.958333333333336	-2.5255039446788645	0.00023074793319482565	167.0
-18.875	-2.7844325884808923	0.00017126692403769835	92.0
-17.791666666666668	-2.7797374672725126	0.0001721952068479048	93.0
-16.708333333333336	-2.8505933245360064	0.00015870592103819225	79.0
-15.625	-2.808701163207829	0.0001665479189574124	87.0
-14.541666666666668	-2.761448681560203	0.00017585934501647806	97.0
