magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.960081823032838	0.0	0.0
-25.375	-5.960081823032838	0.0	0.0
-24.291666666666664	-4.447190420162467	2.5251930304750423e-05	2.0
-23.208333333333336	-3.793977906387123	5.3567433469617314e-05	9.0
-22.125	-3.4057977350042417	8.375117805306203e-05	22.0
-21.041666666666668	-3.3168566516674605	9.278151640044278e-05	27.0
-19.958333333333336	-2.884897555705992	0.00015256011739715264	73.0
-18.875	-2.644416694870491	0.00020122477231037997	127.0
-17.791666666666668	-2.5990013031710677	0.00021202600991429346	141.0
-16.708333333333336	-2.462663106818674	0.0002480608563784124	193.0
-15.625	-2.30261621255285	0.00029825084708040345	279.0
-14.541666666666668	-2.4097639222218428	0.0002636378923232414	218.0
