colour	distribution
-0.33333333333333337	0.1906653426017875
-2.7755575615628914e-17	0.6926514399205561
0.3333333333333333	0.5213505461767626
0.6666666666666666	0.3604766633565045
0.9999999999999999	0.297914597815293
1.3333333333333333	0.1787487586891757
1.6666666666666665	0.15044687189672307
1.9999999999999998	0.12810327706057592
2.333333333333333	0.1549155908639523
2.6666666666666665	0.14150943396226426
3.0	0.13406156901688177
3.333333333333333	0.049155908639523314
