colour	distribution
-0.33333333333333337	0.06968433591423466
-2.7755575615628914e-17	0.7647409172126266
0.3333333333333333	0.6968433591423465
0.6666666666666666	0.3787969029184039
0.9999999999999999	0.1965455628350209
1.3333333333333333	0.1250744490768314
1.6666666666666665	0.12507444907683157
1.9999999999999998	0.12686122692078614
2.333333333333333	0.08755211435378198
2.6666666666666665	0.11971411554496734
3.0	0.18046456223942817
3.333333333333333	0.12864800476474086
