magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.961171161040106	0.0	0.0
-25.375	-5.961171161040106	0.0	0.0
-24.291666666666664	-5.961171161040106	0.0	0.0
-23.208333333333336	-4.447190420162467	2.5251930304750423e-05	2.0
-22.125	-4.049250411490429	3.992680753942058e-05	5.0
-21.041666666666668	-3.793977906387123	5.3567433469617314e-05	9.0
-19.958333333333336	-3.5177714944481737	7.362139542949296e-05	17.0
-18.875	-3.3168566516674605	9.278151640044278e-05	27.0
-17.791666666666668	-3.015826656003479	0.0001312128788310479	54.0
-16.708333333333336	-2.6309491201706834	0.0002043690998159854	131.0
-15.625	-2.627646484620598	0.00020514765158698308	132.0
-14.541666666666668	-2.699002393156266	0.00018896814311014033	112.0
