magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.970948766190517	0.0	0.0
-25.375	-5.970948766190517	0.0	0.0
-24.291666666666664	-5.970948766190517	0.0	0.0
-23.208333333333336	-4.748220415826448	1.78558111565391e-05	1.0
-22.125	-4.049250411490429	3.992680753942058e-05	5.0
-21.041666666666668	-3.1354365591067124	0.0001143329771954594	41.0
-19.958333333333336	-2.6837624265995292	0.00019231297168606804	116.0
-18.875	-2.4787074716085313	0.00024352079689994742	186.0
-17.791666666666668	-2.2873225730699	0.0003035487896611648	289.0
-16.708333333333336	-2.1450760432062657	0.00035756233976084865	401.0
-15.625	-2.114751960246861	0.0003702659808636679	430.0
-14.541666666666668	-2.1157631236417234	0.00036983518841894445	429.0
