magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.987163830369927	0.0	0.0
-25.375	-5.987163830369927	0.0	0.0
-24.291666666666664	-5.987163830369927	0.0	0.0
-23.208333333333336	-5.987163830369927	0.0	0.0
-22.125	-5.987163830369927	0.0	0.0
-21.041666666666668	-3.845130428834504	5.0503860609500846e-05	8.0
-19.958333333333336	-3.6020923801482096	6.68103277107051e-05	14.0
-18.875	-2.9923455601539564	0.00013480841793933056	57.0
-17.791666666666668	-2.6020923801482096	0.00021127280678809112	140.0
-16.708333333333336	-2.390285568825994	0.00026961683587866113	228.0
-15.625	-2.379004558416305	0.00027314138855466194	234.0
-14.541666666666668	-2.5177714944481737	0.00023281129407710805	170.0
