magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.989557030030812	0.0	0.0
-25.375	-5.989557030030812	0.0	0.0
-24.291666666666664	-5.989557030030812	0.0	0.0
-23.208333333333336	-5.989557030030812	0.0	0.0
-22.125	-5.989557030030812	0.0	0.0
-21.041666666666668	-4.146160424498485	3.57116223130782e-05	4.0
-19.958333333333336	-3.544100433170523	7.14232446261564e-05	16.0
-18.875	-3.3010623844842284	9.448407155507016e-05	28.0
-17.791666666666668	-2.808701163207829	0.0001665479189574124	87.0
-16.708333333333336	-2.647849870708885	0.0002004309831321153	126.0
-15.625	-2.507671167543848	0.00023553432577458775	174.0
-14.541666666666668	-2.417806642477257	0.0002612079981555103	214.0
