magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.976159249125253	0.0	0.0
-23.82142857142857	-5.976159249125253	0.0	0.0
-23.035714285714285	-5.976159249125253	0.0	0.0
-22.25	-4.608722959047223	2.4619375988561495e-05	1.0
-21.464285714285715	-4.006662967719261	4.923875197712299e-05	4.0
-20.67857142857143	-3.705632972055279	6.96341108403724e-05	8.0
-19.892857142857142	-3.2107829503751852	0.00012309687994280748	25.0
-19.107142857142858	-3.2107829503751852	0.00012309687994280748	25.0
-18.321428571428573	-2.876329199224254	0.00018091472687311154	54.0
-17.535714285714285	-2.9959391023274873	0.0001576409231028304	41.0
-16.75	-2.9185268790187093	0.0001723356319199305	49.0
-15.964285714285715	-2.9652702825610353	0.00016330646545348706	44.0
-15.178571428571429	-2.8305717086635793	0.0001907008663954349	60.0
-14.392857142857142	-2.8452949654842854	0.00018749558153683833	58.0
