magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.989506383139375	0.0	0.0
-23.82142857142857	-5.989506383139375	0.0	0.0
-23.035714285714285	-5.989506383139375	0.0	0.0
-22.25	-4.608722959047223	2.4619375988561495e-05	1.0
-21.464285714285715	-5.989506383139375	0.0	0.0
-20.67857142857143	-4.131601704327561	4.264201006282977e-05	3.0
-19.892857142857142	-3.6087229590472227	7.785330269591383e-05	10.0
-19.107142857142858	-3.1937496110764045	0.00012553467857815272	26.0
-18.321428571428573	-2.8378709474050785	0.00018910501518971763	59.0
-17.535714285714285	-2.674224507803655	0.00022831070051508673	86.0
-16.75	-2.5368409517410972	0.00026743487719406883	118.0
-15.964285714285715	-2.630999353758375	0.00023995999465803677	95.0
-15.178571428571429	-2.654480449607898	0.0002335599080877415	90.0
-14.392857142857142	-2.60440158526458	0.0002474216665546532	101.0
