magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.967924406111664	0.0	0.0
-23.82142857142857	-5.967924406111664	0.0	0.0
-23.035714285714285	-5.967924406111664	0.0	0.0
-22.25	-5.967924406111664	0.0	0.0
-21.464285714285715	-4.608722959047223	2.4619375988561495e-05	1.0
-20.67857142857143	-4.608722959047223	2.4619375988561495e-05	1.0
-19.892857142857142	-3.6087229590472227	7.785330269591383e-05	10.0
-19.107142857142858	-3.24699512302963	0.00011807037945023148	23.0
-18.321428571428573	-2.7762140463409866	0.0002030165752752685	68.0
-17.535714285714285	-2.8025429850633357	0.00019695500790849196	64.0
-16.75	-2.6496815667261293	0.0002348538786991188	91.0
-15.964285714285715	-2.548025118693611	0.0002640133945799118	115.0
-15.178571428571429	-2.621951224780978	0.00024247273328029557	97.0
-14.392857142857142	-2.548025118693611	0.0002640133945799118	115.0
