magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.961408139498719	0.0	0.0
-23.82142857142857	-5.961408139498719	0.0	0.0
-23.035714285714285	-5.961408139498719	0.0	0.0
-22.25	-5.961408139498719	0.0	0.0
-21.464285714285715	-4.608722959047223	2.4619375988561495e-05	1.0
-20.67857142857143	-4.608722959047223	2.4619375988561495e-05	1.0
-19.892857142857142	-3.6087229590472227	7.785330269591383e-05	10.0
-19.107142857142858	-3.228511717335617	0.0001206098179154077	24.0
-18.321428571428573	-2.955510445271879	0.0001651517948221488	45.0
-17.535714285714285	-2.664240286897054	0.00023095021826753475	88.0
-16.75	-2.664240286897054	0.00023095021826753475	88.0
-15.964285714285715	-2.722232233874741	0.00021603414753944386	77.0
-15.178571428571429	-2.745400098926767	0.0002103480406536499	73.0
-14.392857142857142	-2.8025429850633357	0.00019695500790849196	64.0
