magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.982820412217617	0.0	0.0
-23.82142857142857	-5.982820412217617	0.0	0.0
-23.035714285714285	-5.982820412217617	0.0	0.0
-22.25	-5.982820412217617	0.0	0.0
-21.464285714285715	-4.608722959047223	2.4619375988561495e-05	1.0
-20.67857142857143	-4.131601704327561	4.264201006282977e-05	3.0
-19.892857142857142	-4.006662967719261	4.923875197712299e-05	4.0
-19.107142857142858	-3.24699512302963	0.00011807037945023148	23.0
-18.321428571428573	-2.9185268790187093	0.0001723356319199305	49.0
-17.535714285714285	-2.7056329720552794	0.00022020239309619838	80.0
-16.75	-2.689644866671149	0.00022429318970376954	83.0
-15.964285714285715	-2.6496815667261293	0.0002348538786991188	91.0
-15.178571428571429	-2.7279093667664314	0.0002146267439743427	76.0
-14.392857142857142	-2.7336616956555226	0.00021321005031414887	75.0
