magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.971362263048746	0.0	0.0
-23.625	-5.971362263048746	0.0	0.0
-22.708333333333336	-5.971362263048746	0.0	0.0
-21.791666666666664	-4.675669748677837	2.1102322275909798e-05	1.0
-20.875	-4.1985484939581745	3.6550294339568277e-05	3.0
-19.958333333333336	-3.596488502630212	7.310058867913655e-05	12.0
-19.041666666666668	-3.1705197703579313	0.00011937276144063808	32.0
-18.125	-2.8832780591795832	0.0001661598517604486	62.0
-17.208333333333336	-2.6933985156382687	0.0002067596878549841	96.0
-16.291666666666668	-2.6149719083242253	0.00022629719535420954	115.0
-15.375	-2.6149719083242253	0.00022629719535420954	115.0
-14.458333333333334	-2.5518181077107513	0.00024336385253984568	133.0
