magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.995175257681863	0.0	0.0
-23.82142857142857	-5.995175257681863	0.0	0.0
-23.035714285714285	-5.995175257681863	0.0	0.0
-22.25	-5.995175257681863	0.0	0.0
-21.464285714285715	-4.608722959047223	2.4619375988561495e-05	1.0
-20.67857142857143	-5.995175257681863	0.0	0.0
-19.892857142857142	-3.6087229590472227	7.785330269591383e-05	10.0
-19.107142857142858	-3.329969358094394	0.00010731337198717135	19.0
-18.321428571428573	-2.8927196154124237	0.00017753284499337084	52.0
-17.535714285714285	-2.6087229590472227	0.00024619375988561495	100.0
-16.75	-2.5916896197484425	0.00025106935715630543	104.0
-15.964285714285715	-2.7166283563567424	0.0002174324414091889	78.0
-15.178571428571429	-2.700237940168573	0.00022157438389705349	81.0
-14.392857142857142	-2.65933295240231	0.00023225872855909654	89.0
