colour	distribution
-0.33333333333333337	0.11921611322808928
-2.7755575615628914e-17	0.9586281981491562
0.3333333333333333	0.6581382689167119
0.6666666666666666	0.4572672836145891
0.9999999999999999	0.2743603701687535
1.3333333333333333	0.1388132825258573
1.6666666666666665	0.08655416439847585
1.9999999999999998	0.08492106695699507
2.333333333333333	0.07512248230811101
2.6666666666666665	0.07185628742514977
3.0	0.05552531301034293
3.333333333333333	0.019597169297768093
