colour	distribution
-0.33333333333333337	0.10909090909090909
-2.7755575615628914e-17	1.2229665071770335
0.3333333333333333	0.7693779904306219
0.6666666666666666	0.35885167464114837
0.9999999999999999	0.2038277511961723
1.3333333333333333	0.12918660287081335
1.6666666666666665	0.07464114832535892
1.9999999999999998	0.054545454545454515
2.333333333333333	0.037320574162679414
2.6666666666666665	0.014354066985645947
3.0	0.014354066985645926
3.333333333333333	0.011483253588516741
