magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.997754888365547	0.0	0.0
-23.82142857142857	-5.997754888365547	0.0	0.0
-23.035714285714285	-5.997754888365547	0.0	0.0
-22.25	-4.006662967719261	4.923875197712299e-05	4.0
-21.464285714285715	-3.6087229590472227	7.785330269591383e-05	10.0
-20.67857142857143	-3.3076929633832415	0.00011010119654809919	20.0
-19.892857142857142	-3.0066629677192602	0.00015570660539182765	40.0
-19.107142857142858	-2.9274817216716356	0.00017056804025131908	48.0
-18.321428571428573	-2.7698738683099675	0.0002045038960767372	69.0
-17.535714285714285	-2.664240286897054	0.00023095021826753475	88.0
-16.75	-2.4657081587931278	0.00029025816215086185	139.0
-15.964285714285715	-2.404602976391298	0.0003114132107836553	160.0
-15.178571428571429	-2.3439051360376864	0.00033395346386610986	184.0
-14.392857142857142	-2.329969358094394	0.00033935467887237107	190.0
