magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.96459380960503	0.0	0.0
-23.82142857142857	-5.96459380960503	0.0	0.0
-23.035714285714285	-4.608722959047223	2.4619375988561495e-05	1.0
-22.25	-4.131601704327561	4.264201006282977e-05	3.0
-21.464285714285715	-4.131601704327561	4.264201006282977e-05	3.0
-20.67857142857143	-3.654480449607898	7.38581279656845e-05	9.0
-19.892857142857142	-3.0772440420049674	0.00014355439707041157	34.0
-19.107142857142858	-2.9854736686493224	0.00015955179193847575	42.0
-18.321428571428573	-2.876329199224254	0.00018091472687311154	54.0
-17.535714285714285	-2.8378709474050785	0.00018910501518971763	59.0
-16.75	-2.548025118693611	0.0002640133945799118	115.0
-15.964285714285715	-2.5916896197484425	0.00025106935715630543	104.0
-15.178571428571429	-2.60440158526458	0.0002474216665546532	101.0
-14.392857142857142	-2.504919238091266	0.0002774462769734027	127.0
