magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.976427164391601	0.0	0.0
-23.82142857142857	-5.976427164391601	0.0	0.0
-23.035714285714285	-4.608722959047223	2.4619375988561495e-05	1.0
-22.25	-4.307692963383242	3.48170554201862e-05	2.0
-21.464285714285715	-3.4625949233689846	9.211727002536613e-05	14.0
-20.67857142857143	-3.3076929633832415	0.00011010119654809919	20.0
-19.892857142857142	-2.8927196154124237	0.00017753284499337084	52.0
-19.107142857142858	-2.8927196154124237	0.00017753284499337084	52.0
-18.321428571428573	-2.7762140463409866	0.0002030165752752685	68.0
-17.535714285714285	-2.5834170937824523	0.0002534719894801254	106.0
-16.75	-2.472002391890816	0.00028816240793528864	137.0
-15.964285714285715	-2.329969358094394	0.00033935467887237107	190.0
-15.178571428571429	-2.3912390148333165	0.0003162416105146762	165.0
-14.392857142857142	-2.292752613590305	0.00035421113835069445	207.0
