magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.964872254155599	0.0	0.0
-25.375	-5.964872254155599	0.0	0.0
-24.291666666666664	-5.964872254155599	0.0	0.0
-23.208333333333336	-5.964872254155599	0.0	0.0
-22.125	-4.146160424498485	3.57116223130782e-05	4.0
-21.041666666666668	-3.3864925798088548	8.563346201884918e-05	23.0
-19.958333333333336	-2.915711503120211	0.00014724279085898592	68.0
-18.875	-2.731187076527667	0.00018209425903644127	104.0
-17.791666666666668	-2.6763384085203223	0.00019396375708580812	118.0
-16.708333333333336	-2.775092562226749	0.00017311851216276876	94.0
-15.625	-2.793977906387123	0.00016939509817352676	90.0
-14.541666666666668	-2.714796660339498	0.00018556303280088557	108.0
