magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.970466582612877	0.0	0.0
-25.375	-5.970466582612877	0.0	0.0
-24.291666666666664	-5.970466582612877	0.0	0.0
-23.208333333333336	-5.970466582612877	0.0	0.0
-22.125	-4.748220415826448	1.78558111565391e-05	1.0
-21.041666666666668	-3.2858224179274917	9.615648584303402e-05	29.0
-19.958333333333336	-2.839735396947798	0.00016070230040885194	81.0
-18.875	-2.834406563442731	0.0001616912469763125	82.0
-17.791666666666668	-2.580903081078272	0.00021649020493436644	147.0
-16.708333333333336	-2.5606996949899847	0.00022158478913709284	154.0
-15.625	-2.611499848670041	0.00020899691124976974	137.0
-14.541666666666668	-2.6618605851516994	0.0001972238804786944	122.0
