magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.981819384586429	0.0	0.0
-25.375	-5.981819384586429	0.0	0.0
-24.291666666666664	-5.981819384586429	0.0	0.0
-23.208333333333336	-5.981819384586429	0.0	0.0
-22.125	-5.981819384586429	0.0	0.0
-21.041666666666668	-4.748220415826448	1.78558111565391e-05	1.0
-19.958333333333336	-2.9221456131256214	0.00014615611334420838	67.0
-18.875	-2.189511845293282	0.0003397299767830196	362.0
-17.791666666666668	-1.9247461866561468	0.0004608044864263139	666.0
-16.708333333333336	-1.8280970895357238	0.0005150403415192296	832.0
-15.625	-1.9221456131256214	0.00046218621212542764	670.0
-14.541666666666668	-2.097912892694511	0.0003775142466847045	447.0
