magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.998683337291354	0.0	0.0
-25.375	-5.998683337291354	0.0	0.0
-24.291666666666664	-5.998683337291354	0.0	0.0
-23.208333333333336	-5.998683337291354	0.0	0.0
-22.125	-5.998683337291354	0.0	0.0
-21.041666666666668	-4.271099161106785	3.092717213348092e-05	3.0
-19.958333333333336	-3.1249711254285475	0.0001157188820652681	42.0
-18.875	-2.45818580446393	0.00024934283316611954	195.0
-17.791666666666668	-2.1883137907903354	0.00034019889346829013	363.0
-16.708333333333336	-2.30731133376123	0.000296643014089333	276.0
-15.625	-2.4057977350042417	0.0002648444793699823	220.0
-14.541666666666668	-2.485769326096018	0.0002415489361322287	183.0
