magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.993602855778582	0.0	0.0
-25.375	-5.993602855778582	0.0	0.0
-24.291666666666664	-5.993602855778582	0.0	0.0
-23.208333333333336	-5.993602855778582	0.0	0.0
-22.125	-5.993602855778582	0.0	0.0
-21.041666666666668	-4.146160424498485	3.57116223130782e-05	4.0
-19.958333333333336	-3.1354365591067124	0.0001143329771954594	41.0
-18.875	-2.34509989465063	0.0002840140630156728	253.0
-17.791666666666668	-2.2053949888672677	0.00033357408057017445	349.0
-16.708333333333336	-2.3433866992065098	0.0002845748020867774	254.0
-15.625	-2.569243468533278	0.00021941588092195136	151.0
-14.541666666666668	-2.699002393156266	0.00018896814311014033	112.0
